ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Swabian	Swabian			land_NOUN	Land	lˈand	l ˈa n d		land_NOUN_1			
Alsatian	Alsatian			land_NOUN	Lànd	lˈɒnd̥	l ˈɒ n d̥		land_NOUN_1			
Swiss German	Swiss German			land_NOUN	Land	lˈɒnd̥	l ˈɒ n d̥		land_NOUN_1			
Proto-Germanic	Proto-Germanic			long_ADJ	langaz	lˈɑŋɡɑz	l ˈɑ ŋ ɡ ɑ z		long_ADJ_1			
Gothic	Gothic			long_ADJ	𐌻𐌰𐌲𐌲𐍃	lˈaŋɡs	l ˈa ŋ ɡ s		long_ADJ_1			
Old West Norse	Old West Norse			long_ADJ	langr	lˈɑŋɡr̥	l ˈɑ ŋ ɡ r̥		long_ADJ_1			
Icelandic	Icelandic			long_ADJ	langur	lˈɑu̯ŋɡ̊ʏr̥	l ˈɑu̯ ŋ ɡ̊ ʏ r̥		long_ADJ_1			
Faroese	Faroese			long_ADJ	langur	lˈɛŋɡ̊ʊɹ	l ˈɛ ŋ ɡ̊ ʊ ɹ		long_ADJ_1			
Nynorsk Norwegian	Nynorsk Norwegian			long_ADJ	lang	lˈɑŋŋ	l ˈɑ ŋ ŋ		long_ADJ_1			
Bokmål Norwegian	Bokmål Norwegian			long_ADJ	lang	lˈɑŋŋ	l ˈɑ ŋ ŋ		long_ADJ_1			
Danish	Danish			long_ADJ	lang	lˈɑŋˀ	l ˈɑ ŋˀ		long_ADJ_1			
Swedish	Swedish			long_ADJ	lång	lˈoːŋ	l ˈoː ŋ		long_ADJ_1			
Elfdalian	Elfdalian			long_ADJ	laungg	ɽˈɑːu̯ŋɡ	ɽ ˈɑːu̯ ŋ ɡ		long_ADJ_1			
Scots	Scots			long_ADJ	lang	lˈaŋ	l ˈa ŋ		long_ADJ_1			
English	English			long_ADJ	long	lˈɒŋ	l ˈɒ ŋ		long_ADJ_1			
American English	American English			long_ADJ	long	lˈɑŋ	l ˈɑ ŋ		long_ADJ_1			
Old English	Old English			long_ADJ	lang	lˈɑŋɡ	l ˈɑ ŋ ɡ		long_ADJ_1			
West Frisian	West Frisian			long_ADJ	lang	lˈaŋ	l ˈa ŋ		long_ADJ_1			
Saterland Frisian	Saterland Frisian			long_ADJ	loang	lˈɔːŋ	l ˈɔː ŋ		long_ADJ_1			
Insular North Frisian	Insular North Frisian			long_ADJ	lüng	lˈʏŋ	l ˈʏ ŋ		long_ADJ_1			
Mainland North Frisian	Mainland North Frisian			long_ADJ	lung	lˈʊŋ	l ˈʊ ŋ		long_ADJ_1			
East Frisian Low Saxon	East Frisian Low Saxon			long_ADJ	lang	lˈɑŋ	l ˈɑ ŋ		long_ADJ_1			
Northern Low Saxon	Northern Low Saxon			long_ADJ	lang	lˈaŋ	l ˈa ŋ		long_ADJ_1			
Westphalian	Westphalian			long_ADJ	lang	lˈaŋ	l ˈa ŋ		long_ADJ_1			
Eastphalian	Eastphalian			long_ADJ	lang	lˈaŋ	l ˈa ŋ		long_ADJ_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			long_ADJ	lang	lˈaŋk	l ˈa ŋ k		long_ADJ_1			
Dutch	Dutch			long_ADJ	lang	ɫˈɑŋ	ɫ ˈɑ ŋ		long_ADJ_1			
Afrikaans	Afrikaans			long_ADJ	lank	ɫˈaŋk	ɫ ˈa ŋ k		long_ADJ_1			
Zeelandic	Zeelandic			long_ADJ	lange	ɫˈɑŋə	ɫ ˈɑ ŋ ə		long_ADJ_1			
Zeelandic	Zeelandic			long_ADJ	lank	ɫˈɑŋk	ɫ ˈɑ ŋ k		long_ADJ_1			
West Flemish	West Flemish			long_ADJ	lang	lˈɑŋk	l ˈɑ ŋ k		long_ADJ_1			
Limburgish	Limburgish			long_ADJ	laank	lˈaːŋk	l ˈaː ŋ k		long_ADJ_1			
Ripuarian	Ripuarian			long_ADJ	lank	lˈaŋɡ̊	l ˈa ŋ ɡ̊		long_ADJ_1			
Luxembourgish	Luxembourgish			long_ADJ	laang	lˈaːŋ	l ˈaː ŋ		long_ADJ_1			
Pennsylvania German	Pennsylvania German			long_ADJ	lang	lˈaŋ	l ˈa ŋ		long_ADJ_1			
Palatine German	Palatine German			long_ADJ	lang	lˈɑŋ	l ˈɑ ŋ		long_ADJ_1			
Hessian	Hessian			long_ADJ	lång	lˈɑŋ	l ˈɑ ŋ		long_ADJ_1			
Wymysorys	Wymysorys			long_ADJ	łaong	wˈɑŋɡ̊	w ˈɑ ŋ ɡ̊		long_ADJ_1			
Yiddish	Yiddish			long_ADJ	לאַנג	ɫˈaŋɡ	ɫ ˈa ŋ ɡ		long_ADJ_1			
Standard German	Standard German			long_ADJ	lang	lˈaŋ	l ˈa ŋ		long_ADJ_1			
Upper Franconian	Upper Franconian			long_ADJ	lang	lˈɒŋ	l ˈɒ ŋ		long_ADJ_1			
Bavarian	Bavarian			long_ADJ	lang	lˈɑŋɡ̊	l ˈɑ ŋ ɡ̊		long_ADJ_1			
Swabian	Swabian			long_ADJ	lang	lˈaŋ	l ˈa ŋ		long_ADJ_1			
Alsatian	Alsatian			long_ADJ	làng	lˈɒŋ	l ˈɒ ŋ		long_ADJ_1			
Swiss German	Swiss German			long_ADJ	läng	lˈæŋ	l ˈæ ŋ		long_ADJ_1			
Proto-Germanic	Proto-Germanic			leaf_NOUN	laubą	lˈɑu̯βɑ̃	l ˈɑu̯ β ɑ̃		leaf_NOUN_1			
Gothic	Gothic			leaf_NOUN	𐌻𐌰𐌿𐍆𐍃	lˈɔːfs	l ˈɔː f s		leaf_NOUN_1			
Old West Norse	Old West Norse			leaf_NOUN	lauf	lˈɑu̯v	l ˈɑu̯ v		leaf_NOUN_1			
Icelandic	Icelandic			leaf_NOUN	lauf	lˈœːy̯f	l ˈœːy̯ f		leaf_NOUN_1			
Faroese	Faroese			leaf_NOUN	leyv	lˈɛːi̯v	l ˈɛːi̯ v		leaf_NOUN_1			
Nynorsk Norwegian	Nynorsk Norwegian			leaf_NOUN	lauv	lˈæʉ̯ʋ	l ˈæʉ̯ ʋ		leaf_NOUN_1			
Bokmål Norwegian	Bokmål Norwegian			leaf_NOUN	løv	lˈøːʋ	l ˈøː ʋ		leaf_NOUN_1			
Danish	Danish			leaf_NOUN	løv	lˈøˀw	l ˈøˀ w		leaf_NOUN_1			
Swedish	Swedish			leaf_NOUN	löv	lˈøːv	l ˈøː v		leaf_NOUN_1			
Scots	Scots			leaf_NOUN	leaf	lˈif	l ˈi f		leaf_NOUN_1			
English	English			leaf_NOUN	leaf	lˈiːf	l ˈiː f		leaf_NOUN_1			
American English	American English			leaf_NOUN	leaf	lˈif	l ˈi f		leaf_NOUN_1			
Old English	Old English			leaf_NOUN	lēaf	lˈæːɑ̯f	l ˈæːɑ̯ f		leaf_NOUN_1			
West Frisian	West Frisian			leaf_NOUN	leaf	lˈɪə̯f	l ˈɪə̯ f		leaf_NOUN_1			
Saterland Frisian	Saterland Frisian			leaf_NOUN	Loof	lˈoːf	l ˈoː f		leaf_NOUN_1			
Mainland North Frisian	Mainland North Frisian			leaf_NOUN	luuf	lˈuːf	l ˈuː f		leaf_NOUN_1			
East Frisian Low Saxon	East Frisian Low Saxon			leaf_NOUN	loof	lˈoːv̥	l ˈoː v̥		leaf_NOUN_1			
Northern Low Saxon	Northern Low Saxon			leaf_NOUN	Loof	lˈoːf	l ˈoː f		leaf_NOUN_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			leaf_NOUN	Lof	lˈoːv̥	l ˈoː v̥		leaf_NOUN_1			
Dutch	Dutch			leaf_NOUN	loof	ɫˈoːv̥	ɫ ˈoː v̥		leaf_NOUN_1			
Zeelandic	Zeelandic			leaf_NOUN	lôôf	ɫˈʊə̯v̥	ɫ ˈʊə̯ v̥		leaf_NOUN_1			
West Flemish	West Flemish			leaf_NOUN	loof	lˈoːv̥	l ˈoː v̥		leaf_NOUN_1			
Ripuarian	Ripuarian			leaf_NOUN	Lauv	lˈɔʊ̯v̥	l ˈɔʊ̯ v̥		leaf_NOUN_1			
Luxembourgish	Luxembourgish			leaf_NOUN	Laf	lˈaːv̥	l ˈaː v̥		leaf_NOUN_1			
Pennsylvania German	Pennsylvania German			leaf_NOUN	Laab	lˈɔːb̥	l ˈɔː b̥		leaf_NOUN_1			
Palatine German	Palatine German			leaf_NOUN	Laab	lˈɑːb̥	l ˈɑː b̥		leaf_NOUN_1			
Hessian	Hessian			leaf_NOUN	Laap	lˈaːb̥	l ˈaː b̥		leaf_NOUN_1			
Standard German	Standard German			leaf_NOUN	Laub	lˈaʊ̯b̥	l ˈaʊ̯ b̥		leaf_NOUN_1			
Upper Franconian	Upper Franconian			leaf_NOUN	Laab	lˈaːb̥	l ˈaː b̥		leaf_NOUN_1			
Bavarian	Bavarian			leaf_NOUN	Laab	lˈaːb̥	l ˈaː b̥		leaf_NOUN_1			
Swiss German	Swiss German			leaf_NOUN	Laub	lˈau̯b̥	l ˈau̯ b̥		leaf_NOUN_1			
Proto-Germanic	Proto-Germanic			beloved_ADJ	leubaz	lˈeu̯βɑz	l ˈeu̯ β ɑ z		beloved_ADJ_1			
Gothic	Gothic			beloved_ADJ	𐌻𐌹𐌿𐍆𐍃	lˈiu̯fs	l ˈiu̯ f s		beloved_ADJ_1			
Old West Norse	Old West Norse			beloved_ADJ	ljúfr	ljˈuːfr̥	l j ˈuː f r̥		beloved_ADJ_1			
Icelandic	Icelandic			beloved_ADJ	ljúfur	ljˈuːvʏr̥	l j ˈuː v ʏ r̥		beloved_ADJ_1			
Faroese	Faroese			beloved_ADJ	ljúvur	ljˈʉːu̯vʊɹ	l j ˈʉːu̯ v ʊ ɹ		beloved_ADJ_1			
Nynorsk Norwegian	Nynorsk Norwegian			beloved_ADJ	ljuv	jˈʉːʋ	j ˈʉː ʋ		beloved_ADJ_1			
Bokmål Norwegian	Bokmål Norwegian			beloved_ADJ	ljuv	jˈʉːʋ	j ˈʉː ʋ		beloved_ADJ_1			
Swedish	Swedish			beloved_ADJ	ljuv	jˈʉːv	j ˈʉː v		beloved_ADJ_1			
Scots	Scots			beloved_ADJ	lief	lˈif	l ˈi f		beloved_ADJ_1			
Old English	Old English			beloved_ADJ	lēof	lˈeːo̯f	l ˈeːo̯ f		beloved_ADJ_1			
West Frisian	West Frisian			beloved_ADJ	leaf	lˈɪə̯f	l ˈɪə̯ f		beloved_ADJ_1			
Saterland Frisian	Saterland Frisian			beloved_ADJ	ljoof	ljˈoːf	l j ˈoː f		beloved_ADJ_1			
Insular North Frisian	Insular North Frisian			beloved_ADJ	lef	lˈɛf	l ˈɛ f		beloved_ADJ_1			
Mainland North Frisian	Mainland North Frisian			beloved_ADJ	liif	lˈiːv̥	l ˈiː v̥		beloved_ADJ_1			
East Frisian Low Saxon	East Frisian Low Saxon			beloved_ADJ	läif	lˈæɪ̯v̥	l ˈæɪ̯ v̥		beloved_ADJ_1			
Northern Low Saxon	Northern Low Saxon			beloved_ADJ	leef	lˈaɪ̯f	l ˈaɪ̯ f		beloved_ADJ_1			
Westphalian	Westphalian			beloved_ADJ	laiw	lˈaɪ̯v	l ˈaɪ̯ v		beloved_ADJ_1			
Eastphalian	Eastphalian			beloved_ADJ	leif	lˈɛɪ̯f	l ˈɛɪ̯ f		beloved_ADJ_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			beloved_ADJ	leif	lˈae̯v̥	l ˈae̯ v̥		beloved_ADJ_1			
Dutch	Dutch			beloved_ADJ	lief	ɫˈiv̥	ɫ ˈi v̥		beloved_ADJ_1			
Zeelandic	Zeelandic			beloved_ADJ	lie:f	ɫˈiːv̥	ɫ ˈiː v̥		beloved_ADJ_1			
West Flemish	West Flemish			beloved_ADJ	lief	lˈiə̯v̥	l ˈiə̯ v̥		beloved_ADJ_1			
Limburgish	Limburgish			beloved_ADJ	leef	lˈeːv̥	l ˈeː v̥		beloved_ADJ_1			
Ripuarian	Ripuarian			beloved_ADJ	leev	lˈeːv̥	l ˈeː v̥		beloved_ADJ_1			
Luxembourgish	Luxembourgish			beloved_ADJ	léif	lˈɜɪ̯v̥	l ˈɜɪ̯ v̥		beloved_ADJ_1			
Pennsylvania German	Pennsylvania German			beloved_ADJ	lieb	lˈiːb̥	l ˈiː b̥		beloved_ADJ_1			
Palatine German	Palatine German			beloved_ADJ	lieb	lˈiːb̥	l ˈiː b̥		beloved_ADJ_1			
Hessian	Hessian			beloved_ADJ	liip	lˈiːb̥	l ˈiː b̥		beloved_ADJ_1			
Standard German	Standard German			beloved_ADJ	lieb	lˈiːb̥	l ˈiː b̥		beloved_ADJ_1			
Upper Franconian	Upper Franconian			beloved_ADJ	lieb	lˈiːb̥	l ˈiː b̥		beloved_ADJ_1			
Bavarian	Bavarian			beloved_ADJ	lieb	lˈiɐ̯b̥	l ˈiɐ̯ b̥		beloved_ADJ_1			
Proto-Germanic	Proto-Germanic			tell lies_VERB	leuganą	lˈeu̯ɣɑnɑ̃	l ˈeu̯ ɣ ɑ n ɑ̃		tell lies_VERB_1			
Gothic	Gothic			tell lies_VERB	𐌻𐌹𐌿𐌲𐌰𐌽	lˈiu̯ɣan	l ˈiu̯ ɣ a n		tell lies_VERB_1			
Old West Norse	Old West Norse			tell lies_VERB	ljúga	ljˈuːɣɑ	l j ˈuː ɣ ɑ		tell lies_VERB_1			
Icelandic	Icelandic			tell lies_VERB	ljúga	ljˈuːa	l j ˈuː a		tell lies_VERB_1			
Faroese	Faroese			tell lies_VERB	lúgva	lˈɪɡ̊v̥a	l ˈɪ ɡ̊ v̥ a		tell lies_VERB_1			
Nynorsk Norwegian	Nynorsk Norwegian			tell lies_VERB	ljuga	jˈʉːɡɑ	j ˈʉː ɡ ɑ		tell lies_VERB_1			
Bokmål Norwegian	Bokmål Norwegian			tell lies_VERB	lyve	lˈyːʋə	l ˈyː ʋ ə		tell lies_VERB_1			
Danish	Danish			tell lies_VERB	lyve	lˈyːwə	l ˈyː w ə		tell lies_VERB_1			
Swedish	Swedish			tell lies_VERB	ljuga	jˈʉːɡa	j ˈʉː ɡ a		tell lies_VERB_1			
Elfdalian	Elfdalian			tell lies_VERB	liuoga	ɽjˈʉːə̯ɣɑ	ɽ j ˈʉːə̯ ɣ ɑ		tell lies_VERB_1			
Scots	Scots			tell lies_VERB	lee	lˈiː	l ˈiː		tell lies_VERB_1			
English	English			tell lies_VERB	lie	lˈaɪ̯	l ˈaɪ̯		tell lies_VERB_1			
American English	American English			tell lies_VERB	lie	lˈaɪ̯	l ˈaɪ̯		tell lies_VERB_1			
Old English	Old English			tell lies_VERB	lēogan	lˈeːo̯ɣɑn	l ˈeːo̯ ɣ ɑ n		tell lies_VERB_1			
West Frisian	West Frisian			tell lies_VERB	lige	lˈiːɣə	l ˈiː ɣ ə		tell lies_VERB_1			
Saterland Frisian	Saterland Frisian			tell lies_VERB	ljoge	ljˈoːɣə	l j ˈoː ɣ ə		tell lies_VERB_1			
Insular North Frisian	Insular North Frisian			tell lies_VERB	löög	lˈøːç	l ˈøː ç		tell lies_VERB_1			
Mainland North Frisian	Mainland North Frisian			tell lies_VERB	jooge	jˈɔːwə	j ˈɔː w ə		tell lies_VERB_1			
East Frisian Low Saxon	East Frisian Low Saxon			tell lies_VERB	löögen	lˈøːɡn̩	l ˈøː ɡ n̩		tell lies_VERB_1			
Northern Low Saxon	Northern Low Saxon			tell lies_VERB	legen	lˈaɪ̯ŋ	l ˈaɪ̯ ŋ		tell lies_VERB_1			
Westphalian	Westphalian			tell lies_VERB	laigen	lˈaɪ̯ɡn̩	l ˈaɪ̯ ɡ n̩		tell lies_VERB_1			
Eastphalian	Eastphalian			tell lies_VERB	leigen	lˈɛɪ̯ŋ	l ˈɛɪ̯ ŋ		tell lies_VERB_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			tell lies_VERB	leigen	lˈae̯ŋ	l ˈae̯ ŋ		tell lies_VERB_1			
Dutch	Dutch			tell lies_VERB	liegen	ɫˈiχən	ɫ ˈi χ ə n		tell lies_VERB_1			
Afrikaans	Afrikaans			tell lies_VERB	lieg	ɫˈiχ	ɫ ˈi χ		tell lies_VERB_1			
Zeelandic	Zeelandic			tell lies_VERB	lie:ge	ɫˈiːxə	ɫ ˈiː x ə		tell lies_VERB_1			
Limburgish	Limburgish			tell lies_VERB	lege	lˈeːɣə	l ˈeː ɣ ə		tell lies_VERB_1			
Ripuarian	Ripuarian			tell lies_VERB	lüjje	lˈʏjə	l ˈʏ j ə		tell lies_VERB_1			
Luxembourgish	Luxembourgish			tell lies_VERB	léien	lˈɜɪ̯ən	l ˈɜɪ̯ ə n		tell lies_VERB_1			
Pennsylvania German	Pennsylvania German			tell lies_VERB	liege	lˈiːɡə	l ˈiː ɡ ə		tell lies_VERB_1			
Palatine German	Palatine German			tell lies_VERB	lije	lˈijə	l ˈi j ə		tell lies_VERB_1			
Hessian	Hessian			tell lies_VERB	lischě	lˈiʒ̊ə	l ˈi ʒ̊ ə		tell lies_VERB_1			
Wymysorys	Wymysorys			tell lies_VERB	łaojgyn	wˈɑi̯ɡən	w ˈɑi̯ ɡ ə n		tell lies_VERB_1			
Yiddish	Yiddish			tell lies_VERB	לײַגן	ɫˈaɪ̯ɡn̩	ɫ ˈaɪ̯ ɡ n̩		tell lies_VERB_1			
Standard German	Standard German			tell lies_VERB	lügen	lˈyːɡn̩	l ˈyː ɡ n̩		tell lies_VERB_1			
Upper Franconian	Upper Franconian			tell lies_VERB	lieng	lˈiːŋ	l ˈiː ŋ		tell lies_VERB_1			
Bavarian	Bavarian			tell lies_VERB	liang	lˈiɐ̯ŋ	l ˈiɐ̯ ŋ		tell lies_VERB_1			
Swabian	Swabian			tell lies_VERB	liaga	lˈiə̯ɡa	l ˈiə̯ ɡ a		tell lies_VERB_1			
Alsatian	Alsatian			tell lies_VERB	laje	lˈaːjə	l ˈaː j ə		tell lies_VERB_1			
Swiss German	Swiss German			tell lies_VERB	lüüge	lˈyːɡ̊ə	l ˈyː ɡ̊ ə		tell lies_VERB_1			
Proto-Germanic	Proto-Germanic			light_NOUN	leuhsą	lˈeu̯xsɑ̃	l ˈeu̯ x s ɑ̃		light_NOUN_1			
Old West Norse	Old West Norse			light_NOUN	ljós	ljˈoːs	l j ˈoː s		light_NOUN_1			
Icelandic	Icelandic			light_NOUN	ljós	ljˈoːu̯s	l j ˈoːu̯ s		light_NOUN_1			
Faroese	Faroese			light_NOUN	ljósur	jˈɔːu̯sʊɹ	j ˈɔːu̯ s ʊ ɹ		light_NOUN_1			
Nynorsk Norwegian	Nynorsk Norwegian			light_NOUN	ljos	jˈuːs	j ˈuː s		light_NOUN_1			
Bokmål Norwegian	Bokmål Norwegian			light_NOUN	lys	lˈyːs	l ˈyː s		light_NOUN_1			
Danish	Danish			light_NOUN	lys	lˈyˀs	l ˈyˀ s		light_NOUN_1			
Swedish	Swedish			light_NOUN	ljus	jˈʉːs	j ˈʉː s		light_NOUN_1			
Elfdalian	Elfdalian			light_NOUN	liuos	ɽjˈʉːə̯s	ɽ j ˈʉːə̯ s		light_NOUN_1			
Proto-Germanic	Proto-Germanic			light_NOUN	leuhtą	lˈeu̯xtɑ̃	l ˈeu̯ x t ɑ̃		light_NOUN_2			
Scots	Scots			light_NOUN	licht	lˈɪçt	l ˈɪ ç t		light_NOUN_2			
English	English			light_NOUN	light	lˈaɪ̯t	l ˈaɪ̯ t		light_NOUN_2			
American English	American English			light_NOUN	light	lˈʌɪ̯ʔ	l ˈʌɪ̯ ʔ		light_NOUN_2			
Old English	Old English			light_NOUN	lēoht	lˈeːo̯xt	l ˈeːo̯ x t		light_NOUN_2			
West Frisian	West Frisian			light_NOUN	ljocht	ljˈɔχt	l j ˈɔ χ t		light_NOUN_2			
Saterland Frisian	Saterland Frisian			light_NOUN	Lucht	lˈʊxt	l ˈʊ x t		light_NOUN_2			
Insular North Frisian	Insular North Frisian			light_NOUN	Leecht	lˈeːçt	l ˈeː ç t		light_NOUN_2			
Mainland North Frisian	Mainland North Frisian			light_NOUN	jåcht	jˈɒxt	j ˈɒ x t		light_NOUN_2			
East Frisian Low Saxon	East Frisian Low Saxon			light_NOUN	lücht	lˈʏχt	l ˈʏ χ t		light_NOUN_2			
Northern Low Saxon	Northern Low Saxon			light_NOUN	Licht	lˈɪç	l ˈɪ ç		light_NOUN_2			
Westphalian	Westphalian			light_NOUN	Lecht	lˈɛç	l ˈɛ ç		light_NOUN_2			
Eastphalian	Eastphalian			light_NOUN	Licht	lˈɪç	l ˈɪ ç		light_NOUN_2			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			light_NOUN	Licht	lˈɪç	l ˈɪ ç		light_NOUN_2			
Dutch	Dutch			light_NOUN	licht	ɫˈɪχt	ɫ ˈɪ χ t		light_NOUN_2			
Afrikaans	Afrikaans			light_NOUN	lig	ɫˈəχ	ɫ ˈə χ		light_NOUN_2			
Zeelandic	Zeelandic			light_NOUN	licht	ɫˈɪxt	ɫ ˈɪ x t		light_NOUN_2			
Limburgish	Limburgish			light_NOUN	leech	lˈeːx	l ˈeː x		light_NOUN_2			
Ripuarian	Ripuarian			light_NOUN	Leech	lˈeːɕ	l ˈeː ɕ		light_NOUN_2			
Luxembourgish	Luxembourgish			light_NOUN	Liicht	lˈiːɕt	l ˈiː ɕ t		light_NOUN_2			
Pennsylvania German	Pennsylvania German			light_NOUN	Licht	lˈɪçt	l ˈɪ ç t		light_NOUN_2			
Palatine German	Palatine German			light_NOUN	Liecht	lˈiːʃd̥	l ˈiː ʃ d̥		light_NOUN_2			
Hessian	Hessian			light_NOUN	Lischtt	lˈiʃt	l ˈi ʃ t		light_NOUN_2			
Wymysorys	Wymysorys			light_NOUN	łicht	wˈɪxt	w ˈɪ x t		light_NOUN_2			
Yiddish	Yiddish			light_NOUN	ליכט	ɫˈɪχt	ɫ ˈɪ χ t		light_NOUN_2			
Standard German	Standard German			light_NOUN	Licht	lˈɪçt	l ˈɪ ç t		light_NOUN_2			
Upper Franconian	Upper Franconian			light_NOUN	Liecht	lˈiːçd̥	l ˈiː ç d̥		light_NOUN_2			
Bavarian	Bavarian			light_NOUN	Liachd	lˈiɐ̯xd̥	l ˈiɐ̯ x d̥		light_NOUN_2			
Swabian	Swabian			light_NOUN	Lichd	lˈiçd	l ˈi ç d		light_NOUN_2			
Alsatian	Alsatian			light_NOUN	Liecht	lˈiːʃt	l ˈiː ʃ t		light_NOUN_2			
Swiss German	Swiss German			light_NOUN	Liecht	lˈiə̯χːtː	l ˈiə̯ χː tː		light_NOUN_2			
Proto-Germanic	Proto-Germanic			liver_NOUN	librō	lˈiβrɔː	l ˈi β r ɔː		liver_NOUN_1			
Old West Norse	Old West Norse			liver_NOUN	livr	lˈivr̥	l ˈi v r̥		liver_NOUN_1			
Icelandic	Icelandic			liver_NOUN	lifur	lˈɪːvʏr̥	l ˈɪː v ʏ r̥		liver_NOUN_1			
Faroese	Faroese			liver_NOUN	livur	lˈiːvʊɹ	l ˈiː v ʊ ɹ		liver_NOUN_1			
Nynorsk Norwegian	Nynorsk Norwegian			liver_NOUN	lever	lˈeːʋeɾ	l ˈeː ʋ e ɾ		liver_NOUN_1			
Bokmål Norwegian	Bokmål Norwegian			liver_NOUN	lever	lˈeːʋəɾ	l ˈeː ʋ ə ɾ		liver_NOUN_1			
Danish	Danish			liver_NOUN	lever	lˈeˀwɐ	l ˈeˀ w ɐ		liver_NOUN_1			
Swedish	Swedish			liver_NOUN	lever	lˈeːvɛr	l ˈeː v ɛ r		liver_NOUN_1			
Elfdalian	Elfdalian			liver_NOUN	lyr	ɽˈʏːr	ɽ ˈʏː r		liver_NOUN_1			
Scots	Scots			liver_NOUN	liver	lˈɪvər	l ˈɪ v ə r		liver_NOUN_1			
English	English			liver_NOUN	liver	lˈɪvə	l ˈɪ v ə		liver_NOUN_1			
American English	American English			liver_NOUN	liver	lˈɪvɚ	l ˈɪ v ɚ		liver_NOUN_1			
Old English	Old English			liver_NOUN	lifer	lˈiver	l ˈi v e r		liver_NOUN_1			
West Frisian	West Frisian			liver_NOUN	lever	lˈeːvər	l ˈeː v ə r		liver_NOUN_1			
Saterland Frisian	Saterland Frisian			liver_NOUN	Líeuwer	lˈiːu̯vər	l ˈiːu̯ v ə r		liver_NOUN_1			
Insular North Frisian	Insular North Frisian			liver_NOUN	Liwer	lˈɪvɐ	l ˈɪ v ɐ		liver_NOUN_1			
Mainland North Frisian	Mainland North Frisian			liver_NOUN	liwer	lˈivəʀ	l ˈi v ə ʀ		liver_NOUN_1			
East Frisian Low Saxon	East Frisian Low Saxon			liver_NOUN	leever	lˈeːvɐ	l ˈeː v ɐ		liver_NOUN_1			
Dutch	Dutch			liver_NOUN	lever	ɫˈeːvəɾ	ɫ ˈeː v ə ɾ		liver_NOUN_1			
Afrikaans	Afrikaans			liver_NOUN	lewer	ɫˈɪə̯vər	ɫ ˈɪə̯ v ə r		liver_NOUN_1			
Zeelandic	Zeelandic			liver_NOUN	lever	ɫˈeːvəɾ	ɫ ˈeː v ə ɾ		liver_NOUN_1			
West Flemish	West Flemish			liver_NOUN	lever	lˈeːvɾ̩	l ˈeː v ɾ̩		liver_NOUN_1			
Limburgish	Limburgish			liver_NOUN	lever	lˈeːvəʀ	l ˈeː v ə ʀ		liver_NOUN_1			
Ripuarian	Ripuarian			liver_NOUN	Levver	lˈɛvɐ	l ˈɛ v ɐ		liver_NOUN_1			
Luxembourgish	Luxembourgish			liver_NOUN	Liewer	lˈiə̯vɐ	l ˈiə̯ v ɐ		liver_NOUN_1			
Pennsylvania German	Pennsylvania German			liver_NOUN	Lewwer	lˈɛʋɑ	l ˈɛ ʋ ɑ		liver_NOUN_1			
Palatine German	Palatine German			liver_NOUN	Lewwer	lˈɛβɐ	l ˈɛ β ɐ		liver_NOUN_1			
Hessian	Hessian			liver_NOUN	Läwwä	lˈɛvæ̆	l ˈɛ v æ̆		liver_NOUN_1			
Wymysorys	Wymysorys			liver_NOUN	łaower	wˈɑvɛr	w ˈɑ v ɛ r		liver_NOUN_1			
Yiddish	Yiddish			liver_NOUN	לעבער	ɫˈɛbəʀ	ɫ ˈɛ b ə ʀ		liver_NOUN_1			
Standard German	Standard German			liver_NOUN	Leber	lˈeːbɐ	l ˈeː b ɐ		liver_NOUN_1			
Upper Franconian	Upper Franconian			liver_NOUN	Lewer	lˈeːβɐ	l ˈeː β ɐ		liver_NOUN_1			
Bavarian	Bavarian			liver_NOUN	Lewa	lˈeːβa	l ˈeː β a		liver_NOUN_1			
Swabian	Swabian			liver_NOUN	Läbr	lˈɛːbʌ	l ˈɛː b ʌ		liver_NOUN_1			
Alsatian	Alsatian			liver_NOUN	Läwwer	lˈæʋəʁ	l ˈæ ʋ ə ʁ		liver_NOUN_1			
Swiss German	Swiss German			liver_NOUN	Läbere	lˈæb̥ərə	l ˈæ b̥ ə r ə		liver_NOUN_1			
Proto-Germanic	Proto-Germanic			lie_VERB	ligjaną	lˈiɣjɑnɑ̃	l ˈi ɣ j ɑ n ɑ̃		lie_VERB_1			
Gothic	Gothic			lie_VERB	𐌻𐌹𐌲𐌰𐌽	lˈiɣan	l ˈi ɣ a n		lie_VERB_1			
Old West Norse	Old West Norse			lie_VERB	liggja	lˈiɟɟɑ	l ˈi ɟ ɟ ɑ		lie_VERB_1			
Icelandic	Icelandic			lie_VERB	liggja	lˈɪɟ̊ɟ̊a	l ˈɪ ɟ̊ ɟ̊ a		lie_VERB_1			
Faroese	Faroese			lie_VERB	liggja	lˈɪʤ̊ʤ̊a	l ˈɪ ʤ̊ ʤ̊ a		lie_VERB_1			
